"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Sierra Leone","SLE","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","2.76936654544348","3.49735705424889","4.75604990516494","6.56029615051194","6.73779269208639","5.92130892091936","5.54436987322893","5.89865399841647","5.21676495090639","4.6744476253395","5.32859680284192","5.62247383111351","5.80944484247415","6.00530255438313","6.31709093006322","6.43832382130965","6.55414305221563","5.85785559112521","6.22315271278758","5.8000504871326","7.14582431847685","7.40442655935614","6.87566220006232","6.87223495549278","3.94907492214691","3.04810996563574","4.69130324543611","2.69232823068708","3.22014293018927","4.64418329589605","3.14273372227756","3.47613114953356","3.02039512236779","3.4028113618809","3.09825163904751","2.62715614578534","2.38789579061244","2.93659952378042","2.55814794065025","2.00660882136682","2.03225574151026","0.000987334632046","0.00124551967913451","0.00181694765200583","0.00220660597618826","0.00209457762056519","0.00216051718035506","0.00278008882793594","0.00361765656156175","0.00529062575395718","0.00496763590575796","0.00488946279519676","0.00350980017763343","0.00301389632557311","0.00309612525445752","0.00333453750330285","0.00347635886935579","0.00320715118282793","0.0035747014865994","0.00380773745250841","0.00357272602666915","0.00420472489467088","0.00352392987323764","0.00322446270768465",
"El Salvador","SLV","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","19.650002286491","19.9384628705281","19.3480844166718","19.0449196870547","20.2881646736385","20.2407937093285","21.5870232440578","22.779413170255","25.1996783061584","25.7348668674505","23.9517640186797","23.2011603851304","22.3974374113115","24.4797248144569","24.5731087790174","23.7762041017836","26.1088079873545","30.1118875795824","32.3105426236716","33.3813677064489","41.5454437761642","25.908994207118","26.8647725097067","28.7979608007867","30.067137819128","16.8334571814701","17.9976276813745","20.0557612324524","22.3616401925701","32.6164896261769","37.1471824833245","39.6385319898042","43.8943073260727","45.9762761786097","48.3415616823466","50.304955431082","45.076269466563","44.7171813491869","46.8078103418657","47.3715229319272","49.0607714088117","49.4179961935988","50.6526182782489","50.1304707167832","49.0592500257939","46.8564242020781","44.7651875809144","44.1609623967848","46.3920296527305","47.2266726365184","47.7549229029569","48.7370564697498","49.7943730279885","51.0345024107591","52.3136973227326","57.6631131852452","52.5226858169261","52.8240754248659","52.1381185554754",
"San Marino","SMR","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","1.95500378190827","2.55661078423893","4.12023643988504","4.02228081898767","4.69655373571838","4.8710438025581","4.75413402959095","4.78545312580977","5.390625","4.11750800439826","3.65943109205043","10.2595473598057","10.0860897112546","20.5011974779397","25.4084941529938","10.8093419911596","6.30616108749617","5.4531976744186","4.91889908256881","5.00489705063996","2.45718240009227","2.60532281465361","5.57782281611762","6.52737054854963","5.98686007100059","4.61106655974338","3.44752106818431","10.9741285788406","10.3078492718095","14.8403648909451","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5977179391189","21.2029463514007","24.3025108336766","40.7762269948593","28.313128953228","14.5424899006157","15.9511499542659","20.2109685688428","25.7834119166841","25.5618609097574","30.5303319259425","35.3771487108852","38.5398625588092","45.2250780964123","43.0569058949362","44.6560792422459","39.2544096364837","39.0638417378926","39.0035597278022","39.3802780919503","38.6924157220019","39.7053163904996","40.1525024221962","43.3955525184678","41.3853568660942","38.3527968629753","33.0066523898793",
"Sub-Saharan Africa (excluding high income)","SSA","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","5.95195700409897","","17.1413473246145","16.7901353060887","18.0961212807898","18.2779234849882","18.4361720474205","18.8342964400212","20.4803541983708","19.7799937426463","21.3537797144855","20.3902595375614","21.2231697187307","19.4555643385051","19.9721773221389","21.0634948677456","21.0163100491722","21.9528607999942","17.430074198126","17.9783324739765","21.091420788546","21.7012415516195","19.383993878509","21.3151939535508","23.1628822640476","23.8149446865951","23.8384323614976","23.1907824563173","","27.9369527268451","26.338151392441","27.131150798473","25.6294944198999","23.5081568402384","24.0157385117919","24.1267958150717","30.7848742907655","29.2025002346843","29.7478451013154","22.6949096954118","26.6210409978074","27.6340180243511","27.7056488800598","28.2236114359348","30.3727787386257","29.1263673635935","31.0309130054519","29.3263932512199","27.8841644779099","27.4416321864861","26.0221439627354","25.9911612392296","27.2649186375278","27.7754301945228","27.3053227486107","26.108401108129","25.5944677797176","26.3013789202158","26.390125768943","25.6215469067161","27.7250294127768",
"South Sudan","SSD","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.497602151610829","1.12253952926189","1.05549513890515","1.71077131406777","2.21069317098635","4.37037212983152","1.69073464015089","1.51814970303139","1.69726718449541","1.91829268688333","2.69604427436536","3.08883811066535","5.17450026176151",
"Sub-Saharan Africa","SSF","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","5.95195700409897","","17.1413473246145","16.7901353060887","18.0961212807898","18.2779234849882","18.4361720474205","18.8342964400211","20.4787649813376","19.7803366265043","21.3548018961328","20.3903379819082","21.2223762718937","19.4567239358073","19.9736996932771","21.0644483010409","21.0152635485914","21.9493523493894","17.4290301291039","17.9764919497197","21.0872657286826","21.6946734454868","19.3760570471128","21.3025360596987","23.1469398721506","23.7969604820394","23.8206396449855","23.1728644797729","","27.9093582197469","26.3108118822797","27.1050064557672","25.6123503494308","23.4961523675006","24.0035565767725","24.1142520743867","30.7566934738516","29.1811589956929","29.7267109729811","22.688728568977","26.6181612766578","27.6289035627287","27.7003584781701","28.2158882722952","30.3663783140786","29.1251192119101","31.0229378952022","29.3227735306191","27.8805161027646","27.4372742249219","26.0185909471897","25.9899067516247","27.262299878667","27.7718763178149","27.3043337053579","26.1095361566511","25.6007191498188","26.3142216796077","26.397157331406","25.6274216530509","27.7311688346023",
"Small states","SST","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","23.43237329281","","33.0796343956947","29.9603092247501","26.4218506131882","26.7875771290749","29.0375816199176","","","","","","","","","","","","","30.8928142479661","30.8050466718559","32.0199216624302","33.4747734791372","","","","","","","","","","52.6531712550531","55.6854286483335","65.8112778926571","67.4451897995708","72.6197495724768","74.6948687592396","90.2379483186114","99.2944567418912","100.893661426532","99.6908869506063","102.728546979033","98.0506145026013","93.6035924171899","88.5698925888729","86.9087058099483","82.5313803052952","81.2436169847952","80.4382563511467","76.2736893681949","67.5203261583646","62.8383738359698","69.8527605292723","63.4103940401757","55.997045119011","54.3213170462747",
"Sao Tome and Principe","STP","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4490.86769865028","2887.01575367049","2842.96977830542","4507.83185075911","4537.21457967783","4370.41544180119","4.35766613130282","5.67881865854742","9.55790442640501","14.8999467580162","21.669844763654","25.5635428670478","30.3075137030846","27.1553030118637","32.0723164132649","38.3843925821852","38.9112391336124","40.0379178092178","35.1491015114565","31.4940341370162","31.7988466384421","30.0082205928257","27.9992123468895","23.4502704842157","21.342308201407","18.8408088054278","16.6792214561693","11.9195242310735","7.18044208503793",
"Suriname","SUR","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","11.8985047575895","12.8858504246944","14.6870787598691","16.5532921062204","17.5199335548173","18.8379548004488","17.8656650463986","18.1639624252775","16.8227712137487","22.7141444114738","22.1239282930631","24.4983004758668","26.8779552715655","28.9610062893082","30.7114735658043","33.6092896174863","35.0848896434635","36.3061342592593","39.5045819014891","40.8299663299663","39.4362244897959","39.7842377260982","42.2207887946922","37.4302265705458","40.3789332738228","40.6019113527764","21.4927287693785","8.19032242161309","6.58211284238901","13.168117049672","17.1041020700598","17.8024035648377","13.9990947376707","7.45814104260281","8.08995732734234","15.6403669792599","17.0891948566896","18.6172846443471","19.1825066340069","17.3478454546905","21.2210879933542","23.7572110796094","24.2980404930222","23.9115588807529","23.5671595272141","24.1189987488605","27.7423451755491","29.6596845811209","33.6638642029725","36.271174062621","28.2426785949706","24.2245363936048","23.0308789110237","24.1644069986065","18.0622397801636","19.3486601290515","16.6570893172929",
"Slovak Republic","SVK","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.7413259422606","37.3442734268291","40.6775448244295","44.8973486765098","44.3218432562519","45.9856271853678","46.1392433366242","47.6671581058507","49.4845896740302","52.3184773841376","56.657386399549","59.8646404199982","61.4364078384595","62.4602765738325","65.6444097679082","65.064851110453","66.6517532197508","61.7624206115696",
"Slovenia","SVN","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.187559542860462","52.6606899059758","60.3445532177601","71.3364482244265","76.7725042203585","84.0547213201858","85.7917407496726","82.4575454445876","79.9728599250539","66.090129406383","55.0275704110992","50.3386368501953","47.1373227129928","45.4658361837022","43.6987152140003","42.7113881765464","43.5662961007965","41.1050410623097","41.1623726887789","36.3964801369994",
"Sweden","SWE","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","35.5100062766217","34.6778842950177","35.0479591146365","37.1187125358118","36.490859966229","36.9645868757923","37.1885641940414","38.0924884097092","40.986630769168","39.5448479002681","36.8189403162289","36.8511158611322","37.579267680475","37.7197087923762","36.9524671540896","35.1287282066519","35.0585722694751","36.6338359934145","36.4594567892985","37.4541098363902","36.5220299146817","36.7659681487723","38.0996398595246","35.9493650223502","35.8667015166193","34.7394861386662","37.2439868229106","39.172670587341","45.9417790991977","50.2654165432825","51.121871573337","47.4271125955015","47.4342788064099","38.1488438581683","34.2886626447444","31.3244631930825","31.831826310007","34.7184700575222","35.832638742167","37.4319062714396","39.7996919615243","89.5332045534823","89.6179910990447","89.9089479877827","91.6346042585295","99.2671688859539","102.721719934538","111.251751505291","118.416669885129","124.562722932863","123.27950959741","124.766851965067","128.740892766623","131.013636289571","130.309310810173","127.486060714906","128.875298337487","132.485952693345","132.86129774175","131.50372419038","138.232631172652","135.61648974286","134.942221174993","127.813599397408",
"Eswatini","SWZ","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","20.5867665418227","24.7899590163934","15.4237588652482","14.6766233766234","16.2884187082405","20.3696060037523","19.5459915611814","18.2965204236006","25.2457798784605","24.4142404151052","23.0067991755704","25.9604711519265","23.6645537090971","23.1545175367706","20.9098012337217","18.9333333333333","15.7110006820618","17.0364920541495","16.5811351935422","18.3735628420198","16.157332864829","20.5039388340302","18.3833192786994","16.6662033013124","17.9115629822777","14.8579139693318","14.1031164040064","13.8426981314025","13.2998990547857","12.9366276118772","10.8458477736035","8.68923363925262","10.1515716660218","12.6767348636219","15.2720688239681","17.1226374311639","18.9780751704915","21.1781119637445","20.2725077356033","20.5618769382833","19.0605680961052","22.3344909390091","19.1478849317661","21.6606317432496","21.9847545229514","21.3732338942634","21.6233175942624","20.6697543170958","20.8644851405388","20.265573022158","21.0504735922715","21.0587406214725","21.5126783444549","22.0626030738591",
"Sint Maarten (Dutch part)","SXM","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","15.7676348547718","20.59902200489","23.9541832669323","20.609756097561","19.0211732037487","22.8394808462917","23.7226277372263","23.0497646267653","19.2827894279687","15.9755822216373","15.076296791174","14.0078475301226","13.1387512668589","10.7617940791384","8.36987270948595","6.90347160938406","6.22813973451615","6.19402691003172","7.2033424343369","6.8277235129255","7.4331821713939","7.05371759267409","7.06552134285017","8.701697885839","10.6838407626934","11.8267804405985","12.8730266185998","13.5017535791543","14.2154305048891","15.557737739135","16.924429856656","19.048871193394","24.5065983382857","23.7147116708492","23.2979165396938","21.3959512451102","23.7891064426077","27.5236066293084","19.9920673192168","24.1552557359059","22.3906178455982","20.8600885056372","21.3672112428034","24.3504437974192","24.3497337704834","24.5166106524244","26.3793224028164","27.1822994416693","31.3786356747132","40.6062972733971","34.6068110961914","30.8419414557663","32.4147695038489",
"Syrian Arab Republic","SYR","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","25.2688269043997","21.6963649575632","20.5320264351183","20.2476864483183","18.0364234911586","18.3858336482449","20.7271597240754","10.5367142205932","9.78887547084248","8.68716279507029","8.10441176470588","7.11593660302009","6.26679670567837","6.6240746374607","4.37866834963711","4.18167694324416","4.63498483316481","4.95835338540703","5.09864460156226","6.25339970236568","5.74117417593134","5.30489380786597","6.5014246670931","8.10222264670969","8.73337580632317","8.20006007810153","7.60589595028669","7.02408544224505","6.48658672270985","7.6944545506769","7.45706746966399","8.59771989061637","9.56768829211851","10.7447644137231","10.3424612873715","11.1505757695171","9.64496270574084","9.83828458533013","9.18684941627743","9.19860040142011","8.46883176748767","8.06482082282692","8.21775097169851","10.1042393007393","11.6545148714451","14.7646272863536","14.6985583907359","15.0849880747056","17.5381739655123","19.6374552334295","21.9364555501381","20.7425247885746","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","3.49855219180543","5.20077779707383","4.5991071610616","5.39033286922567","5.58727198300118","5.52987186720194","6.25420984148748","8.12415242622259","8.95546741544684","9.37877220769632","7.68425413779449","6.46780144530064","6.16155534123774","7.55196931984388","9.28707872292141","12.0100131323077","9.31565944594253","10.2063077922116","12.370177411852","17.8683887356034","17.1723285511011","13.1188052376698","10.9384683882669","10.2315410991367","11.436510825057","13.9942268796022","20.2825766063297","21.2136452880591","7.03572835455867","6.43063220119775","6.4810990406711","5.94840642548766","6.08781622017682","5.03453734492648","3.62566869671399","3.85047765587526","3.64248250900514","3.23429328606989","3.30627847904118","3.58610460568817","3.47936369672946","4.338486053348","4.21236731197982","4.19489744248441","3.13376265896053","2.54174174242699","2.2153115324519","2.39770684865694","3.05117925833234","3.91894167328364","4.22037144650923","4.82012098310578","5.77900528840591","6.04384731747712","7.75646356225074","8.29555143651529","12.4011530748663","12.0677898734698","11.1696020155201","9.86422246503184","9.99808354324642","11.8443086657336","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","54.6268306703594","61.2444010014566","61.249378961374","60.0598555044818","64.5567288223061","71.631749847089","73.8994391160824","75.7696726704082","81.9226518950924","81.1011523068363","83.1652896968247","88.8024545295257","96.860010590801","101.762517184011","98.4785450315058","96.4635268300638","96.2284699246054","100.991679200897","106.348429591611","102.448007957969","97.5712563031337","94.6976593468881","93.1831640462706","90.9977561761856","109.961615729756","109.949205541011","108.615384601531","114.631118668644","120.708438099345","126.727457113042","138.188464782143","140.791699216052","139.870406662865","143.402061657513","149.204231417956","165.870038153523","162.99054279847","169.105421051485","176.682832834327",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","17.6505139500734","12.7260083449235","14.1095890410959","14.0557939914163","14.7017892644135","16.2116991643454","17.0055161544523","17.6704545454545","18.6031746031746","20.1027397260274","20.6330788804071","18.8824742268041","20.3296437218955","20.9494505494505","19.6615570794675","21.3836487744338","22.1868318756074","21.9521916122314","17.4545799354552","14.69281163381","13.5883837418221","16.6466649791166","18.4828825222546","20.7604021343612","17.8464433948111","17.4258808109302","19.6541456128021","","","","","","","","","","","","16.8914905450962","17.6523203246744","","17.1087439061343","15.2199074994698","17.3240132122548","21.9244661853814","24.9335328992294","29.9957390298098","36.5216441808783","41.1910088304348","43.4536398456137","43.540394853855","43.5657677148239","44.9239102272767","48.0864040018122","51.5887212521694","52.1569834816936","51.5384583306102","50.1707215008083","48.4069156942071","48.0018151129113","52.5142555657181","48.5714112629497","","",
"Togo","TGO","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","6.19898424558062","7.12683212683129","6.99372573113941","7.2828884869789","6.8549680824394","4.16538321734779","4.22735215013634","4.79530480746173","6.62956503400807","5.99456924691138","7.86089141290199","7.98581681031923","8.15671166850041","10.2567271357443","8.39292103807603","13.0008413918466","15.1694497683415","15.9830075228799","18.730402662897","20.9653548652906","18.9135416691547","16.7840854722817","18.1413813958004","16.3269284622509","15.9862936307273","14.4134987790917","17.2079266607918","18.1855769374807","17.1883999790097","15.6343978136149","15.8262514862995","17.5410550498896","17.4798901916133","20.657330341588","13.2189215494624","14.1270578024926","13.2453280547395","12.5260396343719","12.2404708905976","10.6940393014179","9.86385898922584","9.08811274800626","8.1242444661904","10.051601367961","9.2504895418659","10.0443376782209","11.0300085682181","15.9364300759193","13.5432465701968","14.0927470466959","15.6238542400396","19.9586833593105","21.7476813069701","27.1396489344283","25.3813361039499","29.097262446904","30.3501263453153","29.5665018897498","27.7313287572995","27.5221498132826","27.1367061861721","26.7841107818151","28.0806705142873","27.8261049324017",
"Thailand","THA","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","10.1218242866079","10.9872733067269","11.9843510081398","11.869021114518","12.8748887610847","13.6444443219044","13.5864416655759","14.9513986178615","15.8165502761952","16.8613213120729","19.2996072567829","20.5367267909494","20.9434828173223","22.4838188842711","24.1815721794141","27.6559637447315","34.4487151421431","38.2377688154659","41.6593599107324","43.1834506840131","40.7480207110722","41.8903638523476","44.6383595011317","52.979589964116","56.730898535974","58.2710824820481","56.7924028890549","59.4440866737016","64.058093775384","71.8980875086257","83.369051920761","89.096217053435","98.4694725774395","108.009903702428","125.67893035952","138.786647592691","146.312088310012","166.503686593876","153.405857596415","127.717301213029","105.121801168483","93.0786561125059","96.8693914875577","94.1345281515536","95.1420717799672","93.8280727786522","88.9058347549097","86.2263217343406","87.7082434711581","90.3410742433072","90.6825927526696","101.428972425595","106.372386291138","111.520037366195","113.994129533959","115.856106155555","113.740962932935","112.084069145579","112.137542156366","111.287330112966","125.42777388134","126.759860307097","121.043055756748","119.121147047551",
"Tajikistan","TJK","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2887678728177","10.5616686245353","13.712086864051","14.6091007098838","12.8648000474032","12.0842737220145","4.37624347769689","6.58374702356174","7.22728985988517","12.1253573224829","13.2926817399334","12.2622546085901","12.1099606355825","14.2272266899027","12.12622234652","16.8526206069535","20.142896122136","19.9480615603263","17.5878302317746","11.85626119798","11.0577316106711","10.7117679648539","11.8295185382029","9.52542875491089","9.71186078016309","11.7602127983088",
"Turkmenistan","TKM","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","15.7477818165672","15.1012910650974","14.1545386857833","13.6533302831105","13.5833393158971","13.6047541093422","13.4569341028574","14.7479921289859","16.0956595545852","19.1958719945193","21.1117605826399","23.0583914447261","24.5918825755295","23.7018443541917","24.6707190058698","27.8046252541997","29.4897753079383","27.7002884514951","27.5566142983518","28.3692500023325","25.6155785991713","27.6997457755132","29.8093140572629","29.6141621364962","28.7356377609102","25.5348959049208","18.1517368049687","17.9082948971566","51.0034040759569","71.3234708943932","28.6807581563383","27.0137615560082","39.5074485966485","50.7537237054218","38.212952768819","31.5936324971471","29.7183223274486","30.9401605202817","26.3148873265447","24.9333463937787","23.9905103840318","21.7236324529724","21.9890519232247","21.2987252830515","21.6930561595781","23.6201725920921","26.5490686695866","30.3394096336225","32.3434075395665","34.0348453136424","36.5393455298668","40.2853466041585","42.3045185665517","43.9230459847872","45.3497724791126","45.0644977135478","44.5306676152392","44.3882504604383","44.9136059306216","46.5209297059206","49.8264676737513","47.3609780252196","47.0052528670317","46.8606185108828",
"Timor-Leste","TLS","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.36150247254532","5.34247309604801","20.0468322897099","22.9058278509436","24.5568402996613","18.511546503526","15.7894022669337","14.2170760689567","12.4021818717639","12.6632883628035","13.4281188646811","12.7605258197267","12.8600635998351","13.0637027190894","12.3978902074449","16.1562467284556","15.8270483074233","12.7618023850725","13.3145757436168","8.28805020032386","12.5998224826897","23.5742126598954",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","15.1231126838171","14.6955764781044","14.9332910515107","14.033510843533","13.9609455144225","14.121166297299","14.0126912260541","15.3607943588913","16.3236296026795","16.2136805379855","16.4925889155019","18.826232922329","19.3560283784517","16.5566405059856","21.1144845362676","21.4583851402132","23.0720781289309","","26.1647339282818","25.8672705950136","28.529244230051","27.0224884753337","28.0121109014278","28.3050485330727","29.0220944475419","32.4942383521399","34.5553609767802","35.2820043594055","34.452313048495","","26.5638894143956","21.8620826415431","21.4881500303191","22.5491906334428","24.280691176858","23.6285759542755","26.8863130940776","29.9387046980122","31.8772238126696","34.3822093548181","34.9376341843725","34.7235352487894","33.9435712989637","31.7548963953271","31.8644023514362","33.4715975332384","34.8164392685581","33.1734431562472","36.4073023077167","36.7904335153578","36.3285050981093","35.1281717684038","32.6596890413512","35.3637454374567","39.4624201151777","43.6416512428402","","","27.4132428907438","32.6222043912818","31.6304454778898","29.7595290581828","30.2161983011544",
"Tonga","TON","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","2.69008815273902","8.4951258808404","10.4200163056365","10.4467543195429","13.7340430590279","15.6179847347829","18.3963222125805","22.2018858366153","20.7093059399932","21.4844763765008","25.4436149677899","24.7243214632282","29.4306266450612","36.2358897941853","39.0809578959166","37.6865367365245","32.0911021398735","30.1231572448305","31.6851880836855","30.318773453923","35.5065793295729","35.5928306564432","40.4072669860911","42.2696189867026","37.8560554797756","40.5102947933242","41.8808190510083","44.0304145224671","44.6153530551832","40.5739651223498","52.8295284034365","48.2297523051337","55.0752215444729","52.2729550164826","48.0063458863059","39.9212041853752","33.0058545087157","30.568748717842","30.588842550785","31.3822533308913","33.8614306716784","37.2028876662652","37.8746077952845","39.4025893008219","38.760146611786","38.1897341137798","36.09474368271","38.2636061939036","41.0224390238864",
"South Asia (IDA & IBRD)","TSA","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","8.0224755713074","8.65901715504505","9.35816597408385","9.71377798223697","9.54450984785111","10.300517004417","11.3157782061942","11.0585748861931","11.7148220869953","12.1843478281488","12.9814410349574","13.9925512940368","14.5228584647194","13.8171768049662","12.3243323078348","13.1861937701787","16.7739714391043","17.4292659980515","18.5289765572196","19.8115858759625","19.3419113881569","19.9295354109377","21.3135730976559","21.9235651919582","23.1797705556541","23.7947968626676","25.013241849595","24.4958357614319","24.3964468952433","25.3257850956206","23.9126406081774","22.426173484619","23.1792310232507","22.6659959129246","22.6705208271526","22.8124624135884","23.3072799224772","23.5093229986916","23.7213128764008","25.1276224447782","25.9653045249039","26.4265339788686","29.3359045642469","29.2155802296713","33.2936650981386","36.5729837800825","39.5696517130343","41.6353793189268","44.54973602556","43.5773836293839","46.0341780501633","46.3554566878377","46.3992928134631","46.5088448923493","46.4375773027287","46.4120456572089","44.1575555504453","44.5117945688591","45.8552893857322","46.4146888601091","49.3516104408139","46.4036332208199","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","5.95195700409897","","17.1413473246145","16.7901353060887","18.0961212807898","18.2779234849882","18.4361720474205","18.8342964400212","20.4787649813376","19.7803366265043","21.3548018961328","20.3903379819082","21.2223762718937","19.4567239358073","19.9736996932771","21.0644483010409","21.0152635485914","21.9493523493894","17.4290301291039","17.9764919497197","21.0872657286826","21.6946734454868","19.3760570471128","21.3025360596987","23.1469398721506","23.7969604820394","23.8206396449855","23.1728644797729","","27.9093582197468","26.3108118822797","27.1050064557672","25.6123503494308","23.4961523675006","24.0035565767724","24.1142520743867","30.7566934738516","29.1811589956929","29.7267109729811","22.688728568977","26.6181612766578","27.6289035627287","27.7003584781701","28.2158882722952","30.3663783140786","29.1251192119101","31.0229378952022","29.3227735306191","27.8805161027646","27.4372742249219","26.0185909471897","25.9899067516247","27.262299878667","27.7718763178149","27.3043337053579","26.1095361566511","25.6007191498188","26.3142216796077","26.397157331406","25.6274216530509","27.7311688346023",
"Trinidad and Tobago","TTO","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","8.47218330668443","7.92781005964306","8.79722113303499","8.19644707671092","9.60341816134201","11.3803753860775","12.7992262432498","13.9232860163093","13.368033559628","17.4409650924025","20.1009916651457","20.4121953465728","24.1508527504204","22.8336332124496","15.8775971540439","16.7562873010644","20.4843605535775","23.3870539507222","27.3813969993428","24.8556014490177","22.1188026192703","24.1844943686312","25.0488816092542","30.4379327000483","32.6325401514745","32.33689336506","34.2838933951333","35.495599814729","34.1365345675441","33.6466554182768","29.8449324481174","33.7277135992482","33.3504916061441","31.997166515254","26.0155501045658","27.5716074972158","28.1640086044884","32.9942794537046","35.2904768159727","33.8048968152747","31.8335276723891","47.3623416570922","47.1078948303429","39.309200635108","37.9396453562456","33.4479038444003","32.6573255210468","32.0313962870338","26.6930213529567","35.9292710351975","30.8293653123071","28.1114842825497","26.7763037002398","26.4820200032121","27.4633030271153","32.3110845414551","36.4365584070683","37.0888022169637","37.734075314995","40.8448546607804","46.555491057022","40.2614458765593","34.9562764761937","41.5788110500996",
