"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Pacific island small states","PSS","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.7084023336599","45.5733293163468","45.2325742184053","49.9551403663228","56.4666169380474","62.5508606925069","63.0754343976719","67.5528234752005","67.6790316333898","64.2290990433115","60.0610545801109","60.8088447493934","61.6215078600628","62.4265083677252","65.8539346930133","69.6437405458615","70.3330495032441","73.2166231595442","78.1471385205995","88.0221077320125","93.4891538046997","89.5261176949391","86.3185445865565",
"Post-demographic dividend","PST","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","60.0009881876404","63.2338172908774","63.9517442495302","","","","","","","","78.2467757033465","81.9888507313592","87.6230778834091","88.1053551609578","","","","","","","","86.9158590834998","89.7735985674507","93.9652473447831","95.8206073203961","101.39749573979","111.220201367818","117.723335906997","122.286668144638","126.72697356431","","129.117141294597","","134.858686085957","135.593667978328","139.062768564843","140.191568696177","147.202350130843","154.66279464187","163.966508431326","159.170134574999","141.795429599338","136.988612409719","140.831500446216","141.815634483032","145.519084951136","151.054220564027","153.545420386764","146.783854039409","151.703304724714","147.905855398753","143.139217031353","143.776663176417","145.684738458353","144.675265575005","146.444211237029","148.332450622544","151.365121280055","145.829250413131","153.109454978437","170.518332003902","168.954263891086","153.825992790788","159.801015587394",
"French Polynesia","PYF","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","14.9398093382506","14.2546718817905","14.866844733385","15.8677420453968","7.93813964578879","11.3956664696635","11.9775678879739","17.2021366932142","18.3920245870694","15.4244647592356","12.8993752540734","14.2966663041309","20.1642921325505","25.7254698109841","22.2893780596827","28.7748917714708","43.6650358487742","44.1021428680526","42.1536906263728","44.6866954607046","36.9718952853817","53.2551085568327","65.0797631309327","42.0606511380197","35.5914007945043","34.6961722327483","31.127184350048","30.5500439929242","38.7559583810254","34.7629181352663","26.848992977137","34.8932847744361","28.678248964304","29.9881582480184","28.9848665073759","33.7215866396037","35.9974581586654","41.5768407593261","40.8011854627094","51.7351086840494","44.7017959988135","39.7530263246513","37.1284423583344","40.0053399938718","46.096808613041","70.8424801221283","79.7605885769573","80.0817007882657","80.4368398170897","100.636146764616","138.857842953428","123.316618343435","101.083984280738","118.075783239833",
"Romania","ROU","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9909814975807","8.29243806887032","11.6679231619366","7.98718944099379","7.12522458023743","8.65337656761909","10.0898585093074","14.1322681192345","15.7819282736445","20.0582548606141","26.005425621115","33.9999546690076","35.9149171389437","37.0085626096682","38.2860073711137","37.4326073949952","35.9605697947908","34.1696505303704","31.085760270442","29.9038145680168","28.5586243050561","26.6684604630278","25.5147487751655","24.5587661446972","25.7102066928041","26.3497446247742","25.1339572608586","23.050199697673",
"Russian Federation","RUS","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8377718530329","17.9723927796501","21.2435670578541","24.3164009497689","25.9225395243251","30.9419240283111","37.783577717454","41.5540438231948","45.260909297208","42.8400452491127","41.6986059819676","43.9139602428073","48.0247500537777","54.8322798937112","55.9520226893608","53.1024738337766","52.0765975053134","51.2433106717876","52.5614289246344","59.5836264990744","54.2211599843471","","",
"Rwanda","RWA","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","0.93846158177515","1.10215068577294","1.98146126848947","1.46778624705344","1.35830415534567","1.65818727422931","2.40654836544206","2.9073324859619","2.03656394842516","3.66024605164943","6.19002757025658","3.14250515769842","3.41878142065112","5.52436160962511","5.89660633426995","4.41800975598207","5.74729143716008","6.09254734256806","6.12921699619022","5.87126981384245","6.45367053751522","7.71879825547859","7.88909211821032","7.92132101758273","9.00600679471533","9.22156594262744","6.92065555471606","5.11970028407879","5.6751606061602","6.32914518379824","9.88227976584186","8.41488265126011","6.80643599035943","8.09027398245172","8.75921422164865","8.36366873108602","8.7322554914854","9.07881915008174","9.42435180688602","8.92957351693816","9.8312525515906","10.3108984751212","11.7688790747319","12.0334423138205","13.3642833875073","11.1602839395087","11.4913039096026","13.266031975479","15.751520287001","16.2164793656958","17.6303961518493","20.9997079033272","20.4751724214641","20.5944112008927","21.3998848838406","21.4605470851456","25.0510689076078","25.3649167424829","22.8466318850573","22.7255933372259",
"South Asia","SAS","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","8.02253705090649","8.71030881696685","9.37674315749655","9.7278782536235","9.58096965504112","10.3788106460102","11.3528384775068","11.1525144381685","11.7634193853443","12.2476364366621","13.0396140943813","14.0515481292316","14.6044057632948","13.8442503509477","12.3467830576397","13.2324240219385","16.8777814355115","17.5621937168396","18.674966207986","19.9851299314144","19.5341905057852","20.201320326319","21.6218704664506","22.1845810596632","23.1823775148687","23.8110219866782","25.0324680505494","24.5034302966126","24.4052431202179","25.3353413870603","23.9222082941747","22.4396062097399","23.1933485523159","22.6790808083727","22.6851695237562","22.8249420304954","23.3210852644521","23.5227025908243","23.7303481605193","25.1646033959456","25.9994503478015","26.4688572560694","29.3815453144467","29.2613582453437","33.3243684756437","36.5990244568819","39.6029827842992","41.6658128595275","44.5840914378103","43.606405595889","46.0626235408036","46.3858454580982","46.4332222138298","46.5428504740376","46.4726624427505","46.4453177350493","44.1924803223654","44.5395509539101","45.8845298157806","46.4482035177725","49.3831522362997","46.4275582847276","","",
"Saudi Arabia","SAU","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","6.97890970918054","7.31172529014548","7.65561865498512","6.98662223882578","7.79526982442409","8.66076972776088","9.42743008818779","8.40576941331472","7.35261354236052","7.98820988769077","7.06793949913216","5.63420913856748","4.55087876972239","4.26702043173778","2.7505954743946","4.0854555400231","4.37478976719483","4.08460506039668","5.27652260592001","7.11117258696913","6.80489457982648","6.93819210834067","9.54803991365493","12.736730541713","14.1461198696265","15.8940311119851","18.4038879572697","18.3229416915162","21.3369276804056","20.5230700292663","14.8221099824074","14.8717021826583","16.7585536644371","20.4697181528822","22.3597574225155","22.5686263552029","20.7924387949329","21.5087348399283","29.1883475530879","26.7446189971291","24.2356134468207","27.090480162661","28.9483976585816","28.2333101439677","32.3542594274042","35.4189179790554","33.7245867667594","37.071588765142","37.6843188466467","45.6298013133911","39.1642133869688","33.8287930069599","36.0513945139664","39.8336865827707","43.697727889377","54.6460465886975","56.2764309584284","51.9798284673154","","","","","","",
"Sudan","SDN","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","8.87047424783274","9.1451385627055","10.0735135135135","12.7268862911796","11.4501448076127","9.08098451766574","9.56084349003676","11.1649097730927","12.1225607668607","10.2704803357687","9.68549159031861","8.76380522088354","9.80684709692343","9.21885207652823","8.93870148712369","11.0795522210313","10.9079186168688","10.1328890931373","11.1866892640636","12.7570649616651","13.2456042360196","12.9374864806403","13.7388167388167","12.8693734110962","11.8480477694579","10.1163090682375","10.4555993737738","10.4556229327453","6.97146567918796","5.12931235824428","5.06461979515872","4.57256402995713","3.89778335009407","3.18510165432335","2.38142192721086","1.62666043690859","2.82836418068254","2.13789875920727","1.96258997070586","1.61553114401575","2.26814407058398","2.48744680025298","3.73617957584528","5.01728000381241","6.1285411012767","7.8135798471469","11.048116510493","9.81285601767293","9.37979082509826","11.5585100746323","10.5026912651794","9.29192166764101","11.9423641232484","10.5177916679111","8.15064686274859","8.12473335981359","8.21971643252736","8.38975613758766","9.35475603325025","9.17361614121809","7.89088716237967","6.61986449215035","5.63980468495649","",
"Senegal","SEN","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","11.72691872277","11.2657887764801","12.8968408879999","12.4644192015205","12.0726213105184","11.6477483653885","10.0575032538616","8.83133411105468","10.066712557292","10.7299084794344","10.4724511352006","10.7950724684789","11.569623248615","15.2868291720341","17.7413251843913","17.6297368682091","17.7794669785436","20.0349579551588","26.4972579714267","26.7433292189859","28.2983304157393","29.1214717664453","26.9051123853691","27.0980542308048","24.5361663052268","23.1270367507987","20.9790020845972","20.7035817452358","22.6002018545775","21.7821979556481","20.4486044315213","19.3747877756205","20.417269034707","20.4477799303009","12.5996993774182","11.3318138178179","12.3392499603056","12.2268563761648","11.4628108591656","11.9829509071692","14.5755223435769","11.237106650157","11.8953781578597","13.0371551015907","14.3643865711573","15.6269414988724","15.7726987789924","16.1945509457157","18.8654140228838","19.4173530538773","21.3137479203656","23.8744426736655","24.4324813772449","26.3165131362675","27.3169375684194","27.3046862692017","27.7982798735302","29.664784802757","29.5516165860052","29.516665832367","29.306753974363","29.9015680025233","32.3729350761131","31.2930257567158",
"Singapore","SGP","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","33.6774652901388","37.9219640508549","37.2704115833222","37.4806340126326","35.7793081611652","38.2870497662909","41.8003266880523","45.3115166771554","44.8779924674238","50.2511352275875","59.0826888298896","53.3145253051109","56.0067595620853","57.3403361904635","58.1721008732236","60.193920621244","64.5895218814448","68.9071342425086","75.3426462836057","80.1207726625311","85.6088076094382","85.3286812491613","87.6053525455916","84.350018462953","80.5760765760327","76.3526930339888","79.5403573729581","79.1646747233386","79.8711021252107","81.0855367745248","80.9717012635425","81.1902405393255","88.2934969585412","93.7418064299455","96.470304928416","107.93107365818","102.707304148647","96.0524631654193","115.023967340769","102.024223572871","104.782800634148","95.7289657619849","89.2233561956159","84.2870559979133","85.3517596047783","97.8643623312414","96.8613765494725","94.8584026979012","104.703673841577","112.973543165736","124.065951568619","128.129763309946","122.421353845761","123.712390341201","120.982278100742","117.777530363297","119.233092691792","129.071608311672","","","",
"Solomon Islands","SLB","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","10.7835051546392","15.9793893129771","19.5497938964428","22.7728993813837","21.6246460044542","21.5737189094612","24.2345456051453","31.9766467665052","32.9640177464698","30.9111851007663","34.5515195083274","39.2530209860004","19.0859421725416","16.1344502444896","16.8199662790783","16.4927660827052","13.8001847526565","13.0395303802682","14.0103375520475","14.412539488763","15.0433127290997","14.7950226753533","16.5940802987844","19.373751723436","18.6571838868183","15.1777003827751","14.3560180707414","15.3978867403315","18.5331815609964","23.2677403757236","25.2435559795511","23.7690846492418","20.5356591165263","18.8404161071407","19.7203292745627","29.3145025744683","31.6210841395694","33.0138765988195","34.2208109907519","33.2263144277483","30.6969679429599","30.7379843863533","32.5670792095585","33.5921906797403","32.4970228943599","32.0755280909457",
"Sierra Leone","SLE","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","2.76936654544348","3.49735705424889","4.75604990516494","6.56029615051194","6.73779269208639","5.92130892091936","5.54436987322893","5.89865399841647","5.21676495090639","4.6744476253395","5.32859680284192","5.62247383111351","5.80944484247415","6.00530255438313","7.16237356806598","6.69885285808495","6.60399018766691","5.89946326105787","6.45279301257256","6.05504461970909","7.86758978797058","7.68069958210803","7.08818946712371","7.0513298864666","4.07730353544605","3.09782359679267","5.41480730223124","2.7438590245639","3.49642919389095","4.82773644949711","3.24748439818673","3.52263601359593","3.05337597286147","3.43169050724156","3.12815700165844","2.67642644355129","2.50682211883349","3.24541126365956","2.72451562468195","2.07182729985576","2.10803360905412","0.00103162412769318","0.0012966126450079","0.00185152881468202","0.00223929435550621","0.00216953030664871","0.00218976185354026","0.00280758273331384","0.00364153455173083","0.00533329993572771","0.00500109075159553","0.00491804945180275","0.00353732648335521","0.00304876222944209","0.00312536513619801","0.00341617435889912","0.00354234858733624","0.00328842390391799","0.00364060322537035","0.00385964994703396","0.00361973605156186","0.00422716201208603","0.00353886131485916","0.00323843200941543",
"El Salvador","SLV","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.9128728950283","45.5604582375641","47.4286524146364","48.1551897350887","49.9239191050969","50.2764169762417","51.5342970603847","51.0548677298855","54.5525792579328","52.3104277458922","49.9977176790519","49.2960792034564","51.5041857038078","53.2701980017235","54.0918954267897","55.0597980078069","56.0486779897987","57.2770156356153","59.0743132128325","65.3332227111145","61.139568580911","62.3808722163174","61.6064970935117",
"San Marino","SMR","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","2.42048087283881","3.06793294108671","4.91814533308481","5.52496866118597","8.75266832565698","9.95462135593537","9.5789817232376","9.56060387675234","10.361328125","10.9069662766563","12.2082299546102","10.2595473598057","10.0860897112546","20.5011974779397","25.4084941529938","10.8093419911596","6.30616108749617","5.4531976744186","4.91889908256881","5.00489705063996","2.45718240009227","2.60532281465361","5.57782281611762","6.52737054854963","5.98686007100059","4.61106655974338","3.44752106818431","10.9741285788406","10.3078492718095","14.8403648909451","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5977179391189","21.2029463514007","24.3103144487218","40.7969713274428","28.313128953228","14.5424899006157","15.9681672856672","20.2269835185112","25.8089636070395","25.6120705706489","30.5858150183485","35.4409708807337","38.6174659825616","45.3256409035753","43.1230214909877","44.7225076038649","39.3038448195601","39.0904356774546","39.02912480491","39.4038438717395","38.7133440067721","39.7209777742175","40.1665718331813","43.4490578103864","41.4324145562729","38.393741982835","33.0448256754088",
"Sub-Saharan Africa (excluding high income)","SSA","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","23.1933697240844","22.8480234418231","24.8176965650542","24.3482527881933","24.6753223733483","24.8764449458314","27.0132235082429","25.6598875047415","27.093503121951","25.2493459649169","25.813009464658","23.5060577833928","24.1226601970266","25.1884881773432","24.4682687442623","26.2142820277663","20.163020018239","20.7607846786581","25.3402284888673","26.6604917741453","24.2929005592618","27.650780592661","31.234168922302","31.7751160041604","33.0403386121903","33.2157720416273","","45.9232193014235","46.702616942552","49.3073538326614","46.3389788487222","40.8506829437832","39.5345870981647","37.374557544579","56.5199251347174","52.0934846791107","50.3339797397161","38.6615182728365","46.2918585142699","51.5914404073584","53.5535400484982","55.4007747708075","56.0570635755885","46.6734227860178","49.2082146206907","50.7540486341461","46.4620112482418","46.0946704598828","42.7879556838074","41.8419601459794","41.628856890542","42.3345962364872","43.925226750278","40.5107692445507","38.9097910235495","37.1681575632675","35.5101701006304","33.3728842493339","",
"South Sudan","SSD","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.497601393833536","1.12348529534462","1.13382804534706","1.81010943088354","2.3046060068698","4.42474874705564","1.7050712207929","1.52680961002147","1.70350480610621","1.92500455443695","2.75015423943811","3.15515125722489","5.38644963534942",
"Sub-Saharan Africa","SSF","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","23.1933697240844","22.8480234418231","24.8176965650542","24.3482527881933","24.6753223733483","24.8764449458314","27.0092349187505","25.6576620732715","27.0922122161511","25.2476160473471","25.8104702425013","23.5058208086339","24.1224920504281","25.1874305206741","24.465133662848","26.2081546129947","20.160779869233","20.7576771696512","25.3339001949325","26.6507151197988","24.2811544497435","27.6321701390674","31.2099328510612","31.7481121838418","33.0115389298368","33.1856772047265","","45.8704265549144","46.6448040672312","49.2479064770372","46.2963537653335","40.819593364496","39.5041977984818","37.3452789021784","56.4431544632932","52.0330391028498","50.2757729691042","38.6260198974742","46.260331845821","51.5526469569659","53.514352025379","55.3586474530998","56.0225799006403","46.6567984242935","49.1847192497672","50.7333293338936","46.4446731840778","46.0763940553399","42.7701323168693","41.8273951459224","41.613334767987","42.3151649905614","43.925226750278","40.5107692445507","38.9097910235495","37.1681575632675","35.5101701006304","33.3728842493339","",
"Small states","SST","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.1732487674551","71.0279080687914","77.0042740733513","78.4285822122506","96.0545341297414","100.170290194325","101.523273219854","100.356461948085","103.47547562185","98.7399161746468","94.2302035579109","89.1519378426909","87.5001686666081","83.2134039255108","82.0223510811169","81.4511883030277","79.7814569541055","70.4873531848389","65.8541751285863","72.5586422426139","66.1391406501057","58.7196899341615","57.1094253141004",
"Sao Tome and Principe","STP","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4545.06890490193","2955.54728166002","2854.83258441036","4516.72729611422","4544.08342043556","4376.40303334019","4.35766613130282","5.67881865854742","10.036874831806","15.5207169133152","22.229377388692","26.1198803251184","30.7928682115687","27.6258018632268","32.6962257784768","39.1859416288132","39.7466623532111","41.003161299523","36.3258991131173","32.7441700381868","33.2568293234457","31.4994056021873","29.4387086522031","24.7710907623132","22.4900353352698","19.8916048546394","17.688068697072","12.8517556324548","7.94847811826082",
"Suriname","SUR","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","12.2338015405528","13.1738139631241","14.9393414211438","16.7751909785376","17.5249169435216","19.007853822728","18.0100162026808","18.2725387336831","16.9087003222342","22.7853610286845","22.1738113795791","24.5356900067981","26.9079872204473","28.985534591195","30.7289088863892","33.6218579234973","35.0933786078098","36.3101851851852","39.5057273768614","40.8299663299663","39.4362244897959","40.4302325581395","42.7799483966089","37.8231204943357","40.7226065610355","40.6192123908387","21.503224036219","8.20109445868665","6.5923849216345","13.1882081835183","17.1703515404688","18.1780934244047","14.5262095042049","7.91197862137439","8.78797827189922","15.9653838913094","17.227183177166","18.7558718627611","19.319818720147","17.4884111348182","21.3584594965176","23.8646397246909","24.4076977224826","24.0185392688126","23.6572660681081","24.1947896158436","27.8152813950886","29.730243552903","33.7330206067527","36.3293876411773","28.2868866474438","24.2780778063315","23.0940833809237","24.2209075589577","18.1047543764174","19.3784779706784","16.6827026137743",
"Slovak Republic","SVK","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.7617521924944","37.3662896469429","40.6976887506674","44.9194546305034","44.343508773778","46.0061634074872","46.1588560713764","47.6850567150792","49.5007725734467","52.3332827421394","56.6716350835336","59.8779995896911","61.4419464182066","62.4645072522501","65.647590409826","65.0687742170921","66.6608368151436","61.7721831470863",
"Slovenia","SVN","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.187577347990374","52.6644953790486","60.347620855334","71.3390529196501","76.7749948108283","84.0579308898163","85.7952635585285","82.4615147544276","79.9774795596475","66.0950404435005","55.0323999116201","50.3438324798083","47.1423210691584","45.4705282131968","43.7031144504248","42.7155413062598","43.5705752100631","41.108885541885","41.1641298871861","36.3980438283612",
"Sweden","SWE","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","35.5876662138041","34.7492723935374","35.1456688257496","37.4104396554803","36.6459407955076","37.3200007049428","37.2825286378532","38.9745625938401","41.0916930012362","39.6410225364716","36.9221030729085","36.9211482097791","37.647135959897","37.7888031125578","37.0361883082991","35.2166053140905","35.1614814124104","36.734601868469","36.5528266797451","37.5712982853516","36.6296735818436","36.8332232475646","38.1452100908345","36.027225959907","35.9572787545807","34.8174059476315","37.3037694028216","39.2020141875237","45.9529128057055","50.2681961621816","51.122000806854","47.4271729814355","47.4342788064099","38.1488438581683","34.2886626447444","31.3244631930825","31.831826310007","34.7184700575222","35.832638742167","37.4319062714396","39.7996919615243","89.5468982670298","89.6282851675486","89.9110950043736","91.6346042585295","99.2695602979153","102.723965313388","111.251751505291","118.416669885129","124.562722932863","123.27950959741","124.766851965067","128.740892766623","131.022387945947","130.317333651556","127.493031834385","128.880999343135","132.490229454798","132.864761636077","131.506604922317","138.235180476792","135.618447701284","134.943840895068","127.814888363456",
"Eswatini","SWZ","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","14.6753246753247","16.293986636971","20.4465290806754","19.6464135021097","18.4561270801815","25.4510465901418","24.6656096857884","23.288479306342","26.4364144539828","24.0669864656502","23.6769031840957","21.3862919808088","19.8321495327103","16.1089350092566","17.3897250483478","16.8774550308269","18.672939125017","16.4000106377398","20.7935592136321","18.6461085020651","16.866115575315","18.1224119117382","15.0610497971303","14.3065631568365","14.0077308373326","13.4410388180233","13.0976440233483","10.981330297614","8.80591864292306","10.2375640430248","12.7490267127827","15.3412008794103","17.1665588986857","19.0698443546304","21.2088794589037","20.308873614558","20.5991360069021","19.1262239597827","22.3784840978544","19.1881101723003","21.6935795013567","22.0219749038861","21.4227366440241","21.6755927774567","20.7520057508265","20.9181830832689","20.3210920160114","21.1120268862722","21.1282673379776","21.5760187911061","22.1647883339446",
"Sint Maarten (Dutch part)","SXM","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","15.7676348547718","20.59902200489","23.9541832669323","20.609756097561","19.0211732037487","22.8394808462917","23.7226277372263","23.0497646267653","19.2827894279687","15.9755822216373","15.076296791174","14.0078475301226","13.1387512668589","10.7617940791384","8.36987270948595","6.90347160938406","6.22813973451615","6.19402691003172","7.2033424343369","6.8277235129255","7.4331821713939","7.05371759267409","7.06552134285017","8.701697885839","10.6838407626934","11.8267804405985","12.8730266185998","13.5017535791543","14.2154305048891","15.557737739135","16.9880797719772","19.1097150865934","24.5813262053288","23.7886945246316","23.3799538731127","21.3959512451102","23.7891064426077","27.5236066293084","19.9920673192168","24.1552557359059","22.3906178455982","20.8600885056372","21.3672112428034","24.3504437974192","24.3497337704834","24.5166106524244","","","","","","","",
"Syrian Arab Republic","SYR","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","25.2688269043997","21.6963649575632","20.5320264351183","20.2476864483183","18.0364234911586","18.3858336482449","20.7271597240754","10.5367142205932","9.78887547084248","8.68716279507029","8.10441176470588","7.11593660302009","6.26679670567837","6.6240746374607","4.37866834963711","4.18167694324416","4.63498483316481","4.95835338540703","5.09864460156226","6.25339970236568","5.74117417593134","5.30489380786597","6.5014246670931","8.10222264670969","8.73337580632317","8.20006007810153","7.60589595028669","7.02408544224505","6.48658672270985","7.6944545506769","7.45706746966399","8.59771989061637","9.56768829211851","10.7447644137231","10.3424612873715","11.1505757695171","9.64496270574084","9.83828458533013","9.18684941627743","9.19860040142011","8.46883176748767","8.06482082282692","8.21775097169851","10.1042393007393","11.6545148714451","14.7646272863536","14.6985583907359","15.0849880747056","17.5381739655123","19.6374552334295","21.9364555501381","20.7425247885746","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","3.49855219180543","5.20077779707383","4.5991071610616","5.39033286922567","6.3572126287034","6.36179949324117","7.1194539097835","8.81095507849502","9.60588437329002","10.1739981319075","8.454452781685","6.80935462075174","6.38589532781234","7.82371266236075","9.44879244031512","12.0958220694892","9.35141827979458","10.2676657438915","12.4139388936589","17.8683887356034","17.1723285511011","13.1188052376698","10.9384683882669","10.2315410991367","11.436510825057","13.9942268796022","20.2825766063297","21.2136452880591","7.03572835455867","6.43063220119775","6.4810990406711","5.94840642548766","6.08781622017682","5.03453734492648","3.62566869671399","3.85047765587526","3.64248250900514","3.23429328606989","3.30627847904118","3.58610460568817","3.47936369672946","4.338486053348","4.21236731197982","4.19489744248441","3.13376265896053","2.54174174242699","2.2153115324519","2.39770684865694","3.0622240949457","3.93102579961147","4.23672073730452","4.84850222141189","5.81733138541315","6.08903510705176","7.80152878915459","8.35251776336114","12.473111631016","12.1553941144657","11.2489099365729","9.93460426867833","10.0744986082179","11.9205291930437","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","47.1002812514506","45.8544582147501","45.771386022514","48.5111661546435","51.7477196709605","52.8698373710799","54.9353603657848","57.6810459819168","63.2412951868951","71.6950991161752","","68.2098136544881","71.4167382456847","76.3631853454108","78.2666402975529","79.3482085052417","87.2339009575729","81.0301983571243","80.8751366055499","87.6195396644569","95.5437140234231","101.559886147031","104.906629956908","105.466558213016","104.943418048095","111.02332616116","118.0834350387","112.177446553965","105.917818093431","103.60348766255","101.499475568579","98.2029939030291","111.036139958431","111.333572198541","110.059748088233","116.062166600046","122.109989769207","127.999989156149","139.618713669011","142.240351931118","141.332542475144","144.779532952867","150.623609095013","167.219098240974","164.203013577703","170.253639543571","177.893246152712",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.7089327375116","45.0183769374272","45.5584156266556","45.6608751246056","47.1464240653135","50.5600632996057","54.2929361961392","53.8893524738813","53.0861462252405","51.662703667645","49.7678243020669","49.2463339078854","53.9658770387299","50.2491454364329","","",
"Togo","TGO","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","7.84608605462202","8.00915991504328","7.6726927014106","4.84418640832298","4.9207979287076","5.36676600213333","7.05396122644903","6.47987296903914","8.44796170705174","8.46776597048347","8.52918336603583","10.4232045326743","8.53307426324123","13.1881734003746","15.3354740253866","16.3978665012868","19.418720881042","21.7268491041438","19.4432270089001","17.1910823498412","18.6737789588831","16.8074177362608","16.316882682137","14.7505614924182","17.6159311852002","18.1892740747601","17.2559893858768","15.9981990761621","15.9838895181791","17.6028557341426","17.7148843128058","20.9411600696186","13.3031595077945","14.2193024302481","13.3103536021199","12.5826958403143","12.2801014151581","10.7130337704434","9.88050671150411","9.08811274800626","8.1242444661904","10.051601367961","9.35311537935269","10.1595456202612","11.2450790183166","16.1657256646119","13.6233080907658","14.1762290064629","15.714508170574","20.0860923892725","21.876778457412","27.2475423058411","25.4754081794423","29.1751104092393","30.4170887194541","29.6398848822813","27.8058964976693","27.5931294840497","27.2051293652776","26.8421760454212","28.1263423031561","27.8760455711926",
